iT;t;p1;p2
481;0.37578125;5.609604410021044e-05;-0.0004535144006230969
482;0.3765625;0.0001192146421828966;-0.0004997041353149712
483;0.37734375;0.0001812605233197928;-0.0005417351863220196
484;0.378125;0.0002417246076570715;-0.0005792689746234222
485;0.37890625;0.000300111703732379;-0.0006120038538052578
486;0.3796875;0.0003559445960614009;-0.0006396778964088412
487;0.38046875;0.0004087679715733354;-0.0006620706420482255
488;0.38125;0.0004581521497802517;-0.0006790052386520529
489;0.38203125;0.0005036965891065392;-0.0006903494919849132
490;0.3828125;0.0005450331381240403;-0.0006960173023221236
491;0.38359375;0.0005818290087423369;-0.0006959689661343305
492;0.384375;0.000613789444618836;-0.0006902118706027712
493;0.38515625;0.0006406600670440336;-0.0006788000210230886
494;0.3859375;0.0006622288767867227;-0.000661833979220224
495;0.38671875;0.0006783279001325582;-0.0006394596146724515
496;0.3875;0.0006888344633987723;-0.0006118672976995754
497;0.38828125;0.0006936720905438657;-0.0005792898975371941
498;0.3890625;0.0006928110145404768;-0.0005420012666140414
499;0.38984375;0.0006862683039846237;-0.0005003135339431234
500;0.390625;0.0006741076019807224;-0.0004545749416422495
501;0.39140625;0.0006564384854688873;-0.0004051665063471432
502;0.3921875;0.0006334154484619603;-0.000352499292508431
503;0.39296875;0.0006052365237252388;-0.0002970105368262921
504;0.39375;0.000572141552003321;-0.00023916046387266
505;0.39453125;0.0005344101192103304;-0.0001794279877884719
506;0.3953125;0.0004923591757706921;-0.000118307193218925
507;0.39609375;0.0004463403635336742;-5.630274400895511e-05
508;0.396875;0.0003967370686268623;6.073834465306997e-06
509;0.39765625;0.0003439612299303008;6.830889921142595e-05
510;0.3984375;0.0002884499248618037;0.0001298904617215157
511;0.39921875;0.0002306617655089364;0.0001903129387414992
512;0.4;0.0001710731292945411;0.0002490808320487758
513;0.40078125;0.000110174259731366;0.0003057133406419628
514;0.4015625;4.8465262906916e-05;0.000359747804495214
515;0.40234375;-1.354796303350743e-05;0.0004107440386178496
516;0.403125;-7.535783907049638e-05;0.0004582874058153645
517;0.40390625;-0.0001364592191706038;0.000501992744356509
518;0.4046875;-0.000196353480646394;0.0005415069485129228
519;0.40546875;-0.0002545525530971797;0.0005765123777668654
520;0.40625;-0.0003105828607914418;0.0006067288420723571
521;0.40703125;-0.0003639891414692897;0.0006319164005645916
522;0.4078125;-0.0004143381183278431;0.0006518766703133375
523;0.40859375;-0.0004612219898021408;0.0006664549456303348
524;0.409375;-0.0005042617166021538;0.0006755407733010088
525;0.41015625;-0.0005431100730367197;0.0006790693486777855
526;0.4109375;-0.000577454445561898;0.000677021325922548
527;0.41171875;-0.0006070193487843767;0.0006694234729517726
528;0.4125;-0.0006315686459762068;0.0006563477111948638
529;0.41328125;-0.0006509074482394794;0.0006379110371644477
530;0.4140625;-0.0006648836842539178;0.0006142738113226187
531;0.41484375;-0.0006733893191632016;0.0005856389784450281
